row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,36,3755238404,"[1, 3, 4, 15, 20, 23, 24, 27, 30]",9,"[4, 15, 23, 27]",4,1,9,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,37,3756238407,"[7, 15, 29]",3,[],0,0,3,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,38,3757238410,"[3, 19, 20, 23]",4,[],0,0,4,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,39,3758238413,"[2, 4, 5, 6, 18]",5,[],0,0,5,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,40,3759238416,"[6, 14, 16, 26]",4,[],0,0,4,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,41,3760238419,"[3, 17, 24, 30]",4,[],0,0,4,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,42,3761238422,"[2, 8, 9, 16, 18, 21, 24, 25]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,43,3762238425,"[2, 7, 17, 21, 24, 25, 28, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,44,3763238428,"[4, 13, 15, 17, 19]",5,[],0,0,5,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,45,3764238431,"[0, 9, 10]",3,[],0,0,3,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,46,3765238434,"[2, 3, 10, 11, 17, 18, 20]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,47,3766238437,"[5, 6, 7, 17, 23, 24]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,48,3767238440,"[0, 2, 3, 7, 11, 18, 19, 21, 23, 24]",10,[],0,0,10,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,49,3768238443,"[0, 8, 11, 26, 27]",5,[],0,0,5,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,50,3769238446,"[0, 1, 6, 7, 19, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,51,3770238449,"[11, 24, 29, 30]",4,[],0,0,4,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,52,3771238452,"[4, 13, 20, 26, 29, 30]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,53,3772238455,"[1, 10, 11, 15, 21]",5,[],0,0,5,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,54,3773238458,"[3, 6, 9, 12, 28, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,55,3774238461,"[10, 13, 18]",3,[],0,0,3,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,56,3775238464,"[14, 21, 25]",3,[],0,0,3,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,57,3776238467,"[9, 22, 30]",3,[],0,0,3,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,58,3777238470,"[0, 1, 6, 7, 11, 15, 19, 20, 21, 26]",10,"[0, 1, 6, 11, 15, 19, 21, 26]",8,1,9,1,1
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,59,3778238473,"[4, 11, 14, 15, 16, 20, 27]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,60,3779238476,"[1, 3, 12, 15]",4,[],0,0,4,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,61,3780238479,"[0, 3, 5, 8, 13, 22, 26, 28]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,62,3781238482,"[0, 4, 6, 8, 11, 27, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q00,code_n32_k16_cw3_005,q00,train,63,3782238485,"[1, 2, 4, 11, 12, 24, 27, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,0,2997858337,"[0, 3, 5, 9, 10, 13, 18, 20, 26, 28]",10,[],0,0,10,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,1,2998858340,"[0, 1, 2, 6, 7, 17, 20]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,2,2999858343,"[1, 2, 3, 4, 5, 9, 11, 13, 17, 18, 20, 24]",12,"[1, 3, 4, 5, 11, 13, 17, 24]",8,1,12,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,3,3000858346,"[1, 16, 24, 25, 27, 28]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,4,3001858349,"[1, 3, 18, 25, 27, 29, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,5,3002858352,"[1, 3, 4, 8, 13, 17, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,6,3003858355,"[0, 5, 11, 13, 17, 19, 22, 24, 26, 31]",10,"[0, 5, 11, 13, 17, 19]",6,1,10,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,7,3004858358,"[13, 14, 16, 17, 18, 27, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,8,3005858361,"[8, 12, 14, 15, 29, 31]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,9,3006858364,"[5, 10, 13, 17, 18, 19, 20, 25, 26, 28, 30]",11,[],0,0,11,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,10,3007858367,"[28, 29]",2,[],0,0,2,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,11,3008858370,"[3, 4, 8, 14, 21, 24, 25, 26, 27]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,12,3009858373,"[0, 2, 3, 5, 6, 9, 11, 12, 18, 21, 27, 29]",12,[],0,0,12,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,13,3010858376,"[0, 3, 15, 27, 30]",5,[],0,0,5,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,14,3011858379,"[1, 4, 19, 23, 24, 26, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,15,3012858382,"[2, 4, 6, 17, 20, 21, 23, 24, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,16,3013858385,"[5, 6, 17, 20, 21, 24, 25, 27]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,17,3014858388,"[5, 8, 15, 18, 20, 23, 26, 29, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,18,3015858391,"[1, 2, 4, 5, 8, 13, 15, 23, 26]",9,"[4, 13, 15, 23, 26]",5,1,9,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,19,3016858394,"[0, 5, 13, 26, 27, 30]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,20,3017858397,"[6, 12, 22, 23, 26, 28]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,21,3018858400,"[0, 5, 8, 12, 18, 20, 22, 24, 27, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,22,3019858403,"[6, 10, 12, 13, 15, 16, 19, 20, 21, 22, 24, 26, 28]",13,"[6, 10, 13, 15, 16, 19, 22, 26, 28]",9,1,12,1,1
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,23,3020858406,"[3, 8, 12, 17, 28]",5,[],0,0,5,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,24,3021858409,"[8, 14, 15, 20, 21, 24, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,25,3022858412,"[2, 4, 20, 25, 26, 27, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,26,3023858415,"[4, 6, 7, 14, 22, 25, 28, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,27,3024858418,"[14, 19, 20, 21, 25, 26]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,28,3025858421,"[19, 20, 21, 23, 26, 27]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,29,3026858424,"[4, 5, 6, 30]",4,[],0,0,4,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,30,3027858427,"[0, 7, 8, 9, 10, 11, 14, 16, 25, 27, 28, 29]",12,"[8, 9, 11, 16, 25, 29]",6,1,12,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,31,3028858430,"[1, 3, 8, 12, 13, 15, 17, 27]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,32,3029858433,"[9, 14, 29]",3,[],0,0,3,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,33,3030858436,"[0, 6, 18, 22, 24, 27, 29, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,34,3031858439,"[5, 7, 9, 11, 12, 13, 19, 21, 22, 25, 27]",11,"[5, 9, 11, 13, 19, 25]",6,1,11,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,35,3032858442,"[4, 6, 8, 9, 11, 12, 17, 21, 22, 25, 28]",11,"[6, 8, 9, 17, 21, 25]",6,1,10,1,1
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,36,3033858445,"[4, 11, 28, 31]",4,[],0,0,4,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,37,3034858448,"[1, 4, 15, 20, 23, 26, 30]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,38,3035858451,"[1, 3, 14, 20, 23, 31]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,39,3036858454,"[1, 2, 4, 6, 7, 11, 16, 18, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,40,3037858457,"[1, 3, 14, 20, 21, 24, 27, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,41,3038858460,"[2, 7, 14, 17, 18, 21]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,42,3039858463,"[2, 5, 8, 13, 15, 18, 20, 25]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,43,3040858466,"[1, 3, 8, 9, 12, 14, 17, 18, 20, 24, 26, 29]",12,[],0,0,12,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,44,3041858469,"[8, 9, 11, 15, 19, 22, 23, 27, 28, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,45,3042858472,"[0, 2, 8, 20, 26, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,46,3043858475,"[4, 6, 9, 15, 16, 25, 28]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,47,3044858478,"[5, 7, 8, 21, 23, 24, 28]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,48,3045858481,"[9, 14, 16, 17, 19, 20, 26, 28]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,49,3046858484,"[5, 8, 14, 20, 22, 23, 24, 27, 28]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,50,3047858487,"[0, 8, 9, 12, 15, 22, 24]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,51,3048858490,"[2, 3, 8, 14, 17, 21, 22, 23, 29]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,52,3049858493,"[10, 12, 14, 20, 25, 29]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,53,3050858496,"[1, 3, 5, 9, 11, 13, 14, 16]",8,"[1, 5, 13, 16]",4,1,8,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,54,3051858499,[18],1,[],0,0,1,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,55,3052858502,"[2, 7, 9, 21, 23, 24, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,56,3053858505,"[3, 18, 21, 23, 27, 30]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,57,3054858508,"[1, 2, 5, 8, 13, 21, 22, 23, 30, 31]",10,"[1, 2, 5, 13, 22]",5,1,10,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,58,3055858511,"[7, 9, 12, 16, 17, 23, 29, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,59,3056858514,"[10, 18, 21, 25, 27]",5,[],0,0,5,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,60,3057858517,"[1, 4, 8, 10, 11, 18, 22, 26, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,61,3058858520,"[5, 8, 9, 12, 17, 23, 25, 26, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,62,3059858523,"[3, 14, 17, 22]",4,[],0,0,4,0,0
code_n32_k16_cw3_005_q01,code_n32_k16_cw3_005,q01,train,63,3060858526,"[0, 9, 12, 13, 14, 16, 26, 27, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,0,2276478378,"[6, 8, 10, 11, 22, 26, 30, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,1,2277478381,"[0, 4, 10, 11, 18, 23, 24, 28, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,2,2278478384,"[1, 4, 6, 7, 14, 19, 22, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,3,2279478387,"[2, 3, 11, 14, 16, 17, 18, 20, 21, 22, 28]",11,"[2, 3, 11, 16, 17, 21, 22, 28]",8,1,10,1,1
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,4,2280478390,"[3, 7, 8, 9, 11, 22, 24, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,5,2281478393,"[2, 5, 7, 8, 11, 14, 15, 17, 19, 21, 27, 29, 30]",13,"[5, 8, 11, 15, 17, 19, 21, 30]",8,1,13,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,6,2282478396,"[1, 2, 8, 13, 21, 27, 29, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,7,2283478399,"[0, 6, 7, 9, 11, 16, 20, 25, 31]",9,"[6, 9, 11, 16, 25]",5,1,9,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,8,2284478402,"[1, 5, 7, 8, 11, 12, 20, 21, 23, 25, 28]",11,[],0,0,11,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,9,2285478405,"[3, 6, 10, 12, 14, 15, 19, 24, 26, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,10,2286478408,"[1, 6, 8, 17, 31]",5,[],0,0,5,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,11,2287478411,"[5, 8, 9, 11, 19, 20, 26]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,12,2288478414,"[2, 3, 9, 15, 17, 19, 22, 27, 28, 29]",10,"[2, 3, 9, 15, 19, 22, 27, 28, 29]",9,1,9,1,1
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,13,2289478417,"[3, 9, 14, 19, 20, 21, 22, 26, 28]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,14,2290478420,"[0, 7, 8, 13, 18, 19, 21, 28]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,15,2291478423,"[2, 5, 9, 10, 12, 14, 16, 17, 21, 23, 24, 25, 28, 29, 30]",15,"[2, 9, 10, 12, 14, 16, 17, 21, 23, 24, 25, 28, 29, 30]",14,1,13,2,1
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,16,2292478426,"[0, 1, 2, 7, 8, 12, 14, 15, 19, 20, 23, 26, 29]",13,"[1, 8, 12, 14, 15, 19, 26]",7,1,13,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,17,2293478429,"[1, 2, 9, 10, 14, 15, 17, 19, 24, 25, 26, 29]",12,"[19, 25, 29]",3,1,12,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,18,2294478432,"[2, 5, 13, 15, 20, 21, 24, 26, 28, 29, 31]",11,"[13, 15, 26]",3,1,11,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,19,2295478435,"[2, 7, 8, 12, 17, 21, 26, 30, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,20,2296478438,"[2, 6, 7, 9, 18, 21, 22, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,21,2297478441,"[0, 4, 5, 9, 11, 18, 29]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,22,2298478444,"[0, 11, 13, 14, 15, 18, 19, 20, 21, 24, 29, 31]",12,[],0,0,12,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,23,2299478447,"[0, 1, 3, 8, 12, 19, 23, 26, 27]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,24,2300478450,"[0, 3, 7, 11, 12, 13, 23, 24, 26, 27, 28, 29]",12,"[0, 3, 11, 13, 23, 24, 26, 27, 28]",9,1,12,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,25,2301478453,"[1, 6, 9, 12, 18, 22, 25]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,26,2302478456,"[4, 5, 6, 13, 16, 18, 23, 24, 25, 28, 31]",11,"[4, 5, 16, 23]",4,1,10,1,1
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,27,2303478459,"[0, 1, 5, 11, 12, 14, 15, 17, 19, 23, 24, 25, 31]",13,"[0, 1, 5, 11, 12, 14, 15, 17, 19, 24, 31]",11,1,12,1,1
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,28,2304478462,"[1, 3, 5, 6, 8, 9, 13, 17, 18, 19, 22, 24, 27, 30]",14,"[1, 3, 5, 6, 8, 13, 19, 27, 30]",9,1,13,1,1
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,29,2305478465,"[1, 6, 7, 11, 14, 15, 20, 29, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,30,2306478468,"[0, 7, 8, 10, 15, 22]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,31,2307478471,"[8, 11, 12, 15, 18, 20, 23, 25, 29, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,32,2308478474,"[5, 12, 14, 15, 16, 17, 26, 30]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,33,2309478477,"[0, 2, 11, 24, 29, 30, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,34,2310478480,"[1, 11, 12, 17, 22, 23, 26, 27, 28, 29, 31]",11,"[1, 11, 12, 23, 26, 27, 28, 31]",8,1,11,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,35,2311478483,"[2, 3, 6, 9, 10, 19, 21, 24, 26, 31]",10,[],0,0,10,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,36,2312478486,"[2, 5, 8, 12, 13, 15, 18, 21, 24, 25, 26]",11,"[13, 15, 26]",3,1,11,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,37,2313478489,"[1, 2, 5, 8, 15, 25, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,38,2314478492,"[3, 5, 8, 11, 14, 15, 17, 25, 26, 27, 29]",11,"[3, 5, 8, 11, 25, 26, 27, 29]",8,1,11,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,39,2315478495,"[7, 8, 10, 14, 16, 21, 24, 27, 28, 30]",10,[],0,0,10,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,40,2316478498,"[0, 2, 6, 7, 11, 20, 25]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,41,2317478501,"[3, 4, 6, 7, 8, 9, 10, 11, 14, 17, 28, 29]",12,"[3, 11, 28]",3,1,12,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,42,2318478504,"[0, 4, 5, 9, 10, 11, 12, 14, 16, 21, 22, 24, 26, 27, 31]",15,"[0, 4, 5, 10, 11, 12, 14, 16, 21, 22, 24, 26, 27, 31]",14,1,14,1,1
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,43,2319478507,"[1, 4, 7, 9, 16, 19, 20, 21, 23, 24, 26, 28]",12,[],0,0,12,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,44,2320478510,"[13, 16, 18, 20, 21, 24, 25, 31]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,45,2321478513,"[2, 3, 7, 9, 11, 13, 18, 20, 22, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,46,2322478516,"[4, 6, 10, 11, 12, 17, 21, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,47,2323478519,"[4, 5, 9, 10, 11, 13, 18, 29]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,48,2324478522,"[0, 12, 14, 21, 23, 26]",6,[],0,0,6,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,49,2325478525,"[2, 7, 8, 11, 13, 18, 21, 23, 25, 26, 30, 31]",12,"[7, 8, 13, 18, 26, 30]",6,1,12,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,50,2326478528,"[1, 2, 4, 9, 17, 20, 22, 27, 30]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,51,2327478531,"[1, 6, 7, 8, 13, 14, 22, 24, 25, 26, 29]",11,"[6, 8, 25, 29]",4,1,10,1,1
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,52,2328478534,"[9, 10, 11, 12, 15, 16, 17, 21, 22, 26, 30]",11,[],0,0,11,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,53,2329478537,"[0, 1, 2, 4, 5, 7, 12, 14, 15, 19, 24, 26, 27]",13,"[0, 1, 4, 5, 15, 24, 26, 27]",8,1,13,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,54,2330478540,"[5, 11, 13, 17, 20, 21, 25, 27]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,55,2331478543,"[3, 5, 6, 12, 15, 18, 19, 20, 22, 27, 28]",11,[],0,0,11,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,56,2332478546,"[2, 3, 8, 14, 15, 20, 21, 26]",8,[],0,0,8,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,57,2333478549,"[3, 12, 14, 20, 21, 26, 31]",7,[],0,0,7,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,58,2334478552,"[1, 4, 5, 8, 9, 10, 11, 18, 19, 22, 24, 30]",12,[],0,0,12,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,59,2335478555,"[0, 1, 2, 4, 6, 7, 8, 9, 13, 14, 16, 19, 22, 26]",14,"[1, 2, 6, 8, 16, 19, 22]",7,1,14,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,60,2336478558,"[1, 10, 14, 15, 24, 25, 26, 28, 31]",9,[],0,0,9,0,0
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,61,2337478561,"[0, 2, 4, 15, 18, 19, 20, 22, 26, 31]",10,"[2, 15, 22, 26]",4,1,9,1,1
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,62,2338478564,"[2, 3, 4, 9, 10, 11, 14, 15, 22, 23, 25, 27, 30]",13,"[2, 3, 4, 9, 10, 11, 15, 22, 23, 25, 27, 30]",12,1,11,2,1
code_n32_k16_cw3_005_q02,code_n32_k16_cw3_005,q02,train,63,2339478567,"[5, 7, 8, 9, 10, 12, 16, 22, 23, 29]",10,[],0,0,10,0,0
code_n32_k16_cw3_005_q03,code_n32_k16_cw3_005,q03,train,0,1555098419,"[4, 6, 9, 11, 15, 20, 25, 27, 30]",9,[],0,0,9,0,0
