seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2015,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.019090909090909047,0.5,1.0,0.8823529411764706,0.004999999999999893,0.0,0.0,-0.813953488372093,0.04999999999999982,False,False,False,False
2015,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.24949494949494966,0.2,1.0,0.024390243902439025,0.24088888888888893,0.0,0.0,0.3333333333333333,0.06555555555555559,True,True,True,True
2015,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.3657575757575757,0.0,1.0,0.3170731707317073,0.3155555555555556,0.0,1.0,0.4230769230769231,0.2699999999999998,True,True,True,True
2015,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.051515151515151514,0.5,1.0,0.4074074074074074,0.0050000000000003375,0.0,0.0,0.058823529411764705,0.16888888888888887,False,False,False,False
2015,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.6843434343434345,0.5,1.0,0.8461538461538461,0.0050000000000003375,0.0,1.0,0.6923076923076923,0.010000000000000231,True,False,False,False
2015,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.3220202020202021,0.0,0.0,-0.14285714285714285,0.5566666666666666,0.0,0.0,0.06382978723404255,0.48222222222222233,False,True,True,True
2015,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,0,10",0.18181818181818182,1.0,0.0,0.017272727272727106,0.5,1.0,0.7777777777777778,0.004999999999999893,0.0,0.0,-0.4666666666666667,0.040000000000000036,False,False,False,False
2015,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.42828282828282827,0.0,0.0,-0.024390243902439025,0.42666666666666664,0.0,0.0,0.1320754716981132,0.14888888888888885,True,True,True,True
2015,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.21787878787878778,0.5,1.0,0.6666666666666666,0.11111111111111105,0.0,1.0,0.38461538461538464,0.2222222222222221,False,False,False,False
2015,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.359292929292929,0.0,1.0,0.7948717948717948,0.15888888888888864,0.0,0.0,0.09803921568627451,0.2977777777777775,True,False,False,False
2016,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.27808080808080793,1.0,1.0,0.6470588235294118,0.0,1.0,1.0,0.627906976744186,0.0,True,False,False,False
2016,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.2727272727272725,0.0,1.0,0.3333333333333333,0.15888888888888864,0.0,0.0,-0.09803921568627451,0.5122222222222221,False,False,False,False
2016,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.03545454545454563,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.6744186046511628,0.06000000000000005,False,False,False,False
2016,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.38414141414141423,0.0,0.0,-0.5714285714285714,0.5604444444444445,0.0,0.0,0.11538461538461539,0.04777777777777792,True,True,True,True
2016,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.37929292929292924,0.0,1.0,0.3333333333333333,0.4999999999999999,0.0,0.0,-0.037037037037037035,0.4344444444444444,False,True,False,False
2016,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|4,3,3|0,8,2|0,2,8",0.36363636363636365,1.0,0.0,0.06393939393939374,0.2,1.0,-0.2727272727272727,0.09733333333333327,0.0,1.0,-0.16279069767441862,0.19666666666666655,False,False,True,False
2016,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,8,2|0,10,0",0.2727272727272727,1.0,0.0,0.08373737373737367,1.0,1.0,0.7894736842105263,0.0,1.0,1.0,0.7551020408163265,0.0,True,False,False,False
2016,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|3,4,3",0.2727272727272727,1.0,0.0,0.01818181818181852,0.0,1.0,0.3142857142857143,0.025000000000000355,0.0,0.0,-0.043478260869565216,0.03000000000000025,False,False,False,False
2016,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.026363636363636367,0.0,0.0,0.16129032258064516,0.02499999999999991,0.0,0.0,-0.6,0.06999999999999984,False,False,False,False
2016,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.3294949494949493,0.4,1.0,0.7837837837837838,0.15244444444444438,0.0,0.0,-0.20833333333333334,0.53,False,False,False,False
2016,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.1934343434343433,0.0,0.0,0.15,0.24611111111111117,1.0,1.0,0.13725490196078433,0.0,True,True,False,False
2016,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.027272727272727337,0.0,1.0,0.3333333333333333,0.04499999999999993,0.0,0.0,-0.4666666666666667,0.050000000000000266,False,False,False,False
2016,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.30898989898989915,1.0,1.0,0.4358974358974359,0.0,1.0,1.0,0.49019607843137253,0.0,True,False,True,False
2016,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,4,0|4,3,3|3,4,3",0.2727272727272727,1.0,0.0,0.1166666666666667,1.0,1.0,0.8,0.0,0.0,0.0,0.2653061224489796,0.16888888888888887,False,False,False,False
2016,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.045454545454545414,0.5,1.0,0.8064516129032258,0.004999999999999893,0.0,0.0,-0.48717948717948717,0.06000000000000005,False,False,False,False
2016,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2|0,8,2",0.2727272727272727,1.0,0.0,0.22070707070707063,0.4,1.0,-0.25,0.1948888888888891,0.0,1.0,0.04,0.17666666666666675,True,True,True,True
2016,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3574747474747475,0.0,1.0,0.6190476190476191,0.18666666666666676,1.0,1.0,0.5849056603773585,0.0,True,True,False,False
2016,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8|3,4,3",0.18181818181818182,1.0,0.0,0.019090909090909047,0.5,1.0,0.29411764705882354,0.01499999999999968,0.0,0.0,-0.047619047619047616,0.020000000000000018,False,False,False,False
2016,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.5283838383838382,1.0,1.0,0.6097560975609756,0.0,1.0,1.0,0.803921568627451,0.0,True,False,True,False
2016,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.5122222222222221,0.0,0.0,-0.5238095238095238,0.7611111111111111,1.0,1.0,0.7735849056603774,0.0,True,True,True,True
2016,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.01545454545454561,0.0,1.0,0.5,0.020000000000000018,0.0,0.0,-0.38461538461538464,0.040000000000000036,False,False,False,False
2016,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.14141414141414133,0.0,0.0,-0.38461538461538464,0.18055555555555558,0.0,0.0,-0.17647058823529413,0.05555555555555558,True,True,True,True
2016,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.5633333333333332,0.0,0.0,-0.4146341463414634,0.7461111111111112,0.0,0.0,0.05660377358490566,0.6211111111111112,False,True,True,True
2016,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.3405050505050502,1.0,1.0,0.9,0.0,0.0,0.0,0.08,0.15888888888888864,True,False,False,False
2017,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.2765656565656567,1.0,1.0,0.7560975609756098,0.0,1.0,1.0,0.7307692307692307,0.0,True,False,False,False
2017,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.5512121212121213,0.0,0.0,-0.2857142857142857,0.4555555555555557,0.0,0.0,-0.037037037037037035,0.3533333333333335,True,True,True,True
2017,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.025454545454545396,0.5,1.0,0.8285714285714286,0.004999999999999893,0.0,0.0,-0.5348837209302325,0.040000000000000036,False,False,False,False
2017,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.19575757575757569,0.0,1.0,0.0,0.2393333333333334,0.0,0.0,0.32,0.09333333333333327,True,True,True,True
2017,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.26242424242424245,0.0,0.0,-0.28205128205128205,0.2172222222222222,0.0,0.0,0.07692307692307693,0.13888888888888884,True,True,True,True
2017,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|4,3,3|0,8,2|0,10,0|3,4,3",0.45454545454545453,1.0,0.0,0.0072727272727273196,0.2,1.0,-0.4,0.010000000000000231,1.0,1.0,0.7894736842105263,0.0,True,True,True,True
2017,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.029999999999999805,0.5,1.0,0.6216216216216216,0.020000000000000018,1.0,1.0,0.6326530612244898,0.0,True,True,True,True
2017,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.13535353535353511,0.0,0.0,-0.13513513513513514,0.12333333333333307,0.0,1.0,0.10204081632653061,0.17888888888888865,False,False,True,False
2017,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.02181818181818196,0.0,0.0,0.5625,0.015000000000000124,0.0,0.0,-0.7142857142857143,0.06000000000000005,False,False,False,False
2017,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.417272727272727,0.0,1.0,0.4146341463414634,0.3633333333333333,0.0,0.0,0.1111111111111111,0.5677777777777775,False,False,False,False
2017,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.42292929292929315,0.0,1.0,0.6666666666666666,0.4088888888888891,0.0,0.0,-0.05454545454545454,0.5755555555555556,False,False,False,False
2017,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.023636363636363455,0.0,1.0,-0.3103448275862069,0.029999999999999805,0.0,0.0,-0.24324324324324326,0.020000000000000018,True,True,True,True
2017,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.13535353535353534,1.0,1.0,0.95,0.0,1.0,1.0,0.8431372549019608,0.0,True,False,False,False
2017,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.05343434343434339,0.0,1.0,0.16666666666666666,0.029999999999999805,0.0,0.0,-0.45454545454545453,0.17888888888888865,False,False,False,False
2017,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.020000000000000018,0.5,1.0,0.8181818181818182,0.004999999999999893,0.0,0.0,-0.42857142857142855,0.029999999999999805,False,False,False,False
2017,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.47131313131313135,0.2,1.0,0.07317073170731707,0.4053333333333333,0.0,0.0,-0.18518518518518517,0.6311111111111112,False,False,False,False
2017,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.36545454545454525,0.0,1.0,0.07692307692307693,0.3355555555555554,1.0,1.0,0.3076923076923077,0.0,True,True,True,True
2017,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,2,0|8,0,2|6,4,0|4,3,3|3,4,3",0.45454545454545453,1.0,0.0,0.010909090909091201,1.0,1.0,0.2727272727272727,0.0,0.0,0.0,0.12195121951219512,0.010000000000000231,True,False,False,False
2017,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.2130303030303029,0.5,1.0,0.5135135135135135,0.020000000000000018,1.0,1.0,0.7916666666666666,0.0,True,True,True,True
2017,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,0,2|6,4,0|0,8,2|0,2,8|0,10,0|3,4,3",0.6363636363636364,1.0,0.0,0.16060606060606042,0.5,1.0,-0.36,0.09333333333333327,1.0,1.0,0.17647058823529413,0.0,True,True,True,True
2017,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.02454545454545487,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.6956521739130435,0.050000000000000266,False,False,False,False
2017,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.4995959595959598,0.5,1.0,0.5714285714285714,0.08833333333333337,0.0,0.0,-0.07407407407407407,0.5933333333333335,False,False,False,False
2017,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.35828282828282854,0.0,1.0,0.15,0.2827777777777778,0.0,0.0,0.20754716981132076,0.3333333333333335,True,False,True,False
2017,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|8,0,2|0,2,8|0,0,10",0.45454545454545453,1.0,0.0,0.03525252525252531,0.0,1.0,-0.45454545454545453,0.09444444444444455,0.0,0.0,-0.7073170731707317,0.010000000000000231,True,True,False,False
2018,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.20747474747474737,0.5,1.0,0.7297297297297297,0.004999999999999893,0.0,1.0,0.84,0.009999999999999787,True,False,True,False
2018,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,8,2",0.18181818181818182,1.0,0.0,0.22939393939393926,0.5,1.0,0.24324324324324326,0.004999999999999893,0.0,1.0,0.12,0.3633333333333333,False,False,False,False
2018,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,2,8|0,0,10|3,4,3",0.5454545454545454,1.0,0.0,0.006363636363636349,1.0,1.0,1.0,0.0,0.0,0.0,-0.6470588235294118,0.03000000000000025,False,False,False,False
2018,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.4074747474747473,0.0,0.0,-0.14285714285714285,0.4444444444444444,0.0,0.0,0.1111111111111111,0.4066666666666665,True,True,True,True
2018,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.44454545454545435,0.0,0.0,-0.5609756097560976,0.5377777777777777,0.0,0.0,-0.05660377358490566,0.5655555555555554,False,False,True,False
2018,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.02626262626262621,0.0,0.0,-0.8333333333333334,0.047777777777777475,0.0,0.0,-0.09090909090909091,0.009999999999999787,True,True,True,True
2018,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.19212121212121192,1.0,1.0,0.8421052631578947,0.0,1.0,1.0,0.92,0.0,True,False,True,False
2018,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.09353535353535336,0.5,1.0,0.76,0.004999999999999893,0.0,0.0,-0.35294117647058826,0.009999999999999787,True,False,False,False
2018,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.01909090909090949,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.6923076923076923,0.040000000000000036,False,False,False,False
2018,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.27979797979797993,0.0,0.0,-0.14285714285714285,0.3242222222222222,1.0,1.0,0.2727272727272727,0.0,True,True,True,True
2018,layered_dag,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.23292929292929299,0.0,1.0,0.14285714285714285,0.32944444444444465,0.0,0.0,-0.1320754716981132,0.40888888888888886,False,False,False,False
2018,layered_dag,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|4,3,3|3,4,3",0.2727272727272727,1.0,0.0,0.036262626262626,1.0,1.0,0.7777777777777778,0.0,0.0,0.0,0.022222222222222223,0.029999999999999805,True,False,False,False
2018,random_geometric,bottleneck_attack,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.3776767676767676,1.0,1.0,0.9428571428571428,0.0,1.0,1.0,0.9090909090909091,0.0,True,False,False,False
2018,random_geometric,clustered_failure,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0|3,4,3",0.18181818181818182,1.0,0.0,0.32949494949494973,0.5,1.0,0.17073170731707318,0.23222222222222233,1.0,1.0,0.5849056603773585,0.0,True,True,True,True
2018,random_geometric,demand_shock,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.05636363636363617,0.0,0.0,0.5675675675675675,0.009999999999999787,0.0,0.0,-0.6888888888888889,0.45999999999999974,False,False,False,False
2018,random_geometric,random_attrition,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.3652525252525254,0.0,0.0,-0.5,0.4555555555555555,0.0,0.0,0.13725490196078433,0.26777777777777767,True,True,True,True
2018,random_geometric,repairable_wear,10,4,9,0.28,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.698989898989899,0.0,1.0,0.09523809523809523,0.5805555555555557,1.0,1.0,0.16363636363636364,0.0,True,True,True,True
2018,random_geometric,scalar_only_control,10,4,9,0.28,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|6,4,0|4,3,3",0.36363636363636365,1.0,0.0,0.046969696969697106,0.5,1.0,0.41935483870967744,0.0050000000000003375,0.0,0.0,-0.1794871794871795,0.020000000000000018,True,False,False,False
2018,series_parallel,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.5096969696969698,1.0,1.0,0.8,0.0,1.0,1.0,0.5686274509803921,0.0,True,False,False,False
2018,series_parallel,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10|3,4,3",0.18181818181818182,1.0,0.0,0.2556565656565657,0.5,1.0,0.4634146341463415,0.10722222222222233,0.0,0.0,-0.1320754716981132,0.3433333333333335,False,False,False,False
2018,series_parallel,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.033636363636363686,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.5319148936170213,0.06000000000000005,False,False,False,False
2018,series_parallel,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.34252525252525245,0.0,1.0,0.42857142857142855,0.3194444444444444,0.0,0.0,-0.09433962264150944,0.23999999999999988,True,True,False,False
2018,series_parallel,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.17060606060606065,0.0,0.0,0.05,0.1844444444444444,0.0,0.0,-0.4,0.1844444444444444,False,False,False,False
2018,series_parallel,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.023636363636363455,1.0,1.0,1.0,0.0,0.0,0.0,0.023255813953488372,0.029999999999999805,False,False,False,False
2019,grid,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.07585858585858585,1.0,1.0,1.0,0.0,1.0,1.0,0.8461538461538461,0.0,True,False,False,False
2019,grid,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.1560606060606058,1.0,1.0,0.24324324324324326,0.0,0.0,0.0,0.25,0.020000000000000018,True,False,True,False
2019,grid,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.020000000000000018,0.0,0.0,0.4117647058823529,0.020000000000000018,0.0,0.0,-0.42857142857142855,0.050000000000000266,False,False,False,False
2019,grid,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.25454545454545463,0.2,1.0,0.2682926829268293,0.21711111111111125,0.0,0.0,-0.2222222222222222,0.45444444444444443,False,False,False,False
2019,grid,repairable_wear,10,4,9,0.28,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.2893939393939393,0.0,0.0,-0.23809523809523808,0.4266666666666665,0.0,0.0,-0.3076923076923077,0.39888888888888885,False,True,False,False
2019,grid,scalar_only_control,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,8,2|0,10,0|0,0,10|3,4,3",0.6363636363636364,1.0,0.0,0.003636363636363882,0.4,1.0,-0.6190476190476191,0.006000000000000227,1.0,1.0,0.14285714285714285,0.0,True,True,True,True
2019,layered_dag,bottleneck_attack,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.07686868686868675,0.5,1.0,0.4594594594594595,0.02499999999999991,0.0,1.0,0.6,0.04999999999999982,True,False,True,False
2019,layered_dag,clustered_failure,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.11979797979797979,0.0,1.0,0.12195121951219512,0.26722222222222203,0.0,0.0,0.19230769230769232,0.21666666666666656,False,True,True,True
2019,layered_dag,demand_shock,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,0,10",0.18181818181818182,1.0,0.0,0.014545454545454639,0.5,1.0,0.9393939393939394,0.0050000000000003375,0.0,0.0,-0.5714285714285714,0.040000000000000036,False,False,False,False
2019,layered_dag,random_attrition,10,4,9,0.28,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.20212121212121192,0.2,1.0,-0.12195121951219512,0.2135555555555555,0.0,0.0,0.0,0.010000000000000009,True,True,True,True
