seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2014,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.27136363636363625,1.0,1.0,0.12195121951219512,0.0,0.0,0.0,-0.11538461538461539,0.55125,False,False,False,False
2014,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|3,4,3",0.2727272727272727,1.0,0.0,0.1330681818181818,1.0,1.0,0.7058823529411765,0.0,0.0,0.0,-0.09523809523809523,0.009999999999999787,True,False,False,False
2015,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.6120454545454543,0.0,1.0,0.8787878787878788,0.1762499999999998,0.0,0.0,0.7894736842105263,0.1762499999999998,True,False,False,False
2015,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.26568181818181813,0.0,1.0,-0.12195121951219512,0.400625,0.0,0.0,0.23076923076923078,0.3125,False,True,True,True
2015,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3",0.2727272727272727,1.0,0.0,0.01545454545454561,0.0,1.0,0.5,0.015000000000000124,0.0,0.0,-0.5111111111111111,0.040000000000000036,False,False,False,False
2015,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.5536363636363636,0.0,0.0,-0.9523809523809523,0.85375,0.0,0.0,-0.16363636363636364,0.54125,True,True,True,True
2015,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.25477272727272726,0.0,1.0,0.07317073170731707,0.265625,0.0,0.0,0.3333333333333333,0.1875,True,True,True,True
2015,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.08795454545454517,0.2,1.0,-0.21428571428571427,0.16349999999999998,0.0,0.0,-0.02564102564102564,0.009999999999999787,True,True,True,True
2015,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.13681818181818195,0.5,1.0,0.47368421052631576,0.015000000000000124,0.0,1.0,0.6666666666666666,0.03000000000000025,True,False,True,False
2015,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.11454545454545428,0.0,0.0,0.5,0.009999999999999787,0.0,0.0,0.06382978723404255,0.1962499999999998,False,False,False,False
2015,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,0,2",0.18181818181818182,1.0,0.0,0.01636363636363658,0.0,0.0,0.23529411764705882,0.015000000000000124,0.0,0.0,-0.6818181818181818,0.040000000000000036,False,False,False,False
2015,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.32931818181818184,0.0,1.0,0.6097560975609756,0.20812500000000012,0.0,0.0,0.16981132075471697,0.15625,True,True,False,False
2015,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0|3,4,3",0.18181818181818182,1.0,0.0,0.5311363636363637,0.5,1.0,0.6,0.21812500000000012,1.0,1.0,0.4716981132075472,0.0,True,True,False,False
2015,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.018181818181818077,0.0,1.0,0.7222222222222222,0.010000000000000231,0.0,0.0,-0.043478260869565216,0.040000000000000036,False,False,False,False
2015,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.22704545454545455,0.5,1.0,0.6842105263157895,0.0050000000000003375,0.0,1.0,0.5918367346938775,0.010000000000000231,True,False,False,False
2015,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|6,4,0",0.2727272727272727,1.0,0.0,0.2152272727272726,0.0,0.0,0.10526315789473684,0.09312499999999968,0.0,0.0,0.2916666666666667,0.3324999999999998,False,False,True,False
2015,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.019090909090909047,0.5,1.0,0.8823529411764706,0.004999999999999893,0.0,0.0,-0.9069767441860465,0.04999999999999982,False,False,False,False
2015,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.25909090909090904,0.0,0.0,-0.19047619047619047,0.3587500000000001,1.0,1.0,0.6296296296296297,0.0,True,True,True,True
2015,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.21079545454545445,0.0,0.0,0.1282051282051282,0.3431250000000001,0.0,0.0,0.49019607843137253,0.03125,True,True,True,True
2015,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.033295454545454684,0.0,1.0,0.4375,0.015000000000000124,0.0,0.0,0.07692307692307693,0.029999999999999805,True,False,False,False
2015,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.6443181818181818,0.5,1.0,0.6842105263157895,0.08812499999999979,1.0,1.0,0.6326530612244898,0.0,True,True,False,False
2015,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|3,4,3",0.18181818181818182,1.0,0.0,0.3510227272727273,0.0,1.0,-0.17073170731707318,0.619375,0.0,0.0,0.18518518518518517,0.35375,False,True,True,True
2015,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,0,10",0.18181818181818182,1.0,0.0,0.017272727272727106,0.5,1.0,0.7777777777777778,0.004999999999999893,0.0,0.0,-0.5555555555555556,0.040000000000000036,False,False,False,False
2015,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.245340909090909,0.0,0.0,0.07317073170731707,0.21875,0.0,1.0,0.17647058823529413,0.11499999999999999,True,True,True,True
2015,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.25056818181818175,0.5,1.0,0.55,0.0050000000000001155,0.0,0.0,0.4117647058823529,0.135,True,False,False,False
2015,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.32102272727272707,0.0,1.0,0.7575757575757576,0.09312499999999968,0.0,0.0,-0.09090909090909091,0.1762499999999998,True,False,False,False
2016,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.2736363636363637,0.5,1.0,0.5294117647058824,0.004999999999999893,0.0,1.0,0.5555555555555556,0.010000000000000231,True,False,True,False
2016,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|3,4,3",0.18181818181818182,1.0,0.0,0.36102272727272733,0.5,1.0,-0.21951219512195122,0.316875,0.0,0.0,-0.018867924528301886,0.36375,False,False,True,False
2016,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.03545454545454563,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.813953488372093,0.06000000000000005,False,False,False,False
2016,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.6417045454545455,0.0,0.0,-0.21951219512195122,0.635,0.0,1.0,0.19230769230769232,0.46875,True,True,True,True
2016,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.3726136363636363,0.0,1.0,0.7142857142857143,0.16625,0.0,0.0,0.2222222222222222,0.55125,False,False,False,False
2016,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.19136363636363662,0.0,0.0,-0.35,0.30325,0.0,0.0,-0.25,0.020000000000000018,True,True,True,True
2016,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.12329545454545454,0.0,0.0,0.47368421052631576,0.03500000000000014,0.0,0.0,0.6,0.010000000000000231,True,True,True,True
2016,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|8,0,2|6,4,0|4,3,3|3,4,3",0.5454545454545454,1.0,0.0,0.006363636363636349,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.05555555555555555,0.009999999999999787,False,False,False,False
2016,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.026363636363636367,0.0,0.0,0.16129032258064516,0.02499999999999991,0.0,0.0,-0.5,0.06999999999999984,False,False,False,False
2016,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|6,2,2",0.18181818181818182,1.0,0.0,0.34431818181818175,0.0,1.0,-0.05,0.41625,0.0,0.0,-0.04,0.3125,True,True,True,True
2016,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.300909090909091,0.5,1.0,0.45,0.1143749999999999,0.0,0.0,-0.11538461538461539,0.52,False,False,False,False
2016,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|8,0,2|6,4,0|6,2,2",0.45454545454545453,1.0,0.0,0.020909090909090988,0.0,1.0,0.4146341463414634,0.0349999999999997,0.0,0.0,-0.3488372093023256,0.04999999999999982,False,False,False,False
2016,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.2337499999999999,0.5,1.0,0.5,0.004999999999999893,0.0,1.0,0.39622641509433965,0.009999999999999787,True,False,False,False
2016,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.061136363636363766,0.0,1.0,-0.21212121212121213,0.040000000000000036,0.0,0.0,-0.07692307692307693,0.040000000000000036,True,False,True,False
2016,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.045454545454545414,0.5,1.0,0.8064516129032258,0.004999999999999893,0.0,0.0,-0.6410256410256411,0.06000000000000005,False,False,False,False
2016,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.29386363636363644,0.0,0.0,0.0,0.30125,0.0,1.0,0.44,0.1975,True,True,True,True
2016,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.21250000000000013,0.0,1.0,-0.05,0.30625000000000013,0.0,1.0,0.038461538461538464,0.11375000000000002,True,True,True,True
2016,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.020000000000000018,0.0,0.0,-0.3125,0.019999999999999574,0.0,0.0,-0.36585365853658536,0.029999999999999805,False,False,False,False
2016,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.5781818181818179,0.5,1.0,0.8421052631578947,0.1868749999999999,1.0,1.0,0.7254901960784313,0.0,True,True,False,False
2016,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.38409090909090926,0.0,0.0,0.15,0.369375,0.0,1.0,0.038461538461538464,0.42625,False,False,False,False
2016,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.01545454545454561,0.0,1.0,0.5,0.020000000000000018,0.0,0.0,-0.38461538461538464,0.040000000000000036,False,False,False,False
2016,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|6,2,2",0.18181818181818182,1.0,0.0,0.13636363636363635,0.0,0.0,-0.10526315789473684,0.140625,0.0,0.0,-0.02040816326530612,0.25,False,False,True,False
2016,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.39181818181818184,0.0,0.0,-0.3170731707317073,0.463125,0.0,0.0,0.25925925925925924,0.15625,True,True,True,True
2016,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.3456818181818182,1.0,1.0,0.6585365853658537,0.0,0.0,0.0,0.24528301886792453,0.010000000000000231,True,False,False,False
2017,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.28454545454545443,0.5,1.0,0.7297297297297297,0.02499999999999991,1.0,1.0,0.7916666666666666,0.0,True,True,True,True
2017,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.6239772727272728,0.0,0.0,-0.2857142857142857,0.639375,0.0,0.0,-0.2962962962962963,0.5925,True,True,False,False
2017,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.025454545454545396,0.5,1.0,0.8285714285714286,0.004999999999999893,0.0,0.0,-0.6744186046511628,0.040000000000000036,False,False,False,False
2017,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.24715909090909094,0.0,0.0,0.047619047619047616,0.15625,1.0,1.0,0.24528301886792453,0.0,True,True,True,True
2017,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.26329545454545444,0.0,0.0,-0.17073170731707318,0.245,1.0,1.0,0.20754716981132076,0.0,True,True,True,True
2017,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.026363636363636367,0.0,0.0,-0.17647058823529413,0.02800000000000047,0.0,0.0,0.15555555555555556,0.03000000000000025,False,False,True,False
2017,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|3,4,3",0.18181818181818182,1.0,0.0,0.10170454545454533,0.0,1.0,0.2972972972972973,0.12812499999999982,0.0,0.0,0.5102040816326531,0.040000000000000036,True,True,True,True
2017,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.1959090909090908,0.0,0.0,-0.37142857142857144,0.10312499999999991,0.0,1.0,0.3191489361702128,0.18625000000000003,True,False,True,False
2017,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.02181818181818196,0.0,0.0,0.5625,0.015000000000000124,0.0,0.0,-0.7142857142857143,0.06000000000000005,False,False,False,False
2017,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.29852272727272733,0.0,1.0,0.5121951219512195,0.3118749999999999,0.0,0.0,-0.1111111111111111,0.27,True,True,False,False
2017,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.2993181818181818,0.5,1.0,0.6190476190476191,0.015625,0.0,0.0,0.12727272727272726,0.5,False,False,False,False
2017,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.030909090909090775,0.0,1.0,0.10526315789473684,0.03500000000000014,0.0,0.0,-0.125,0.050000000000000266,False,False,False,False
2017,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.1519318181818181,0.5,1.0,0.6842105263157895,0.015000000000000124,1.0,1.0,0.68,0.0,True,True,False,False
2017,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.11397727272727276,0.0,0.0,-0.15789473684210525,0.11312500000000014,0.0,0.0,0.061224489795918366,0.03000000000000025,True,True,True,True
2017,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.020000000000000018,0.5,1.0,0.8181818181818182,0.004999999999999893,0.0,0.0,-0.5714285714285714,0.029999999999999805,False,False,False,False
2017,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,2,2|4,3,3",0.18181818181818182,1.0,0.0,0.09647727272727269,0.5,1.0,0.5,0.020624999999999893,0.0,0.0,-0.125,0.27125,False,False,False,False
2017,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.3535227272727275,0.0,0.0,-0.21052631578947367,0.545625,0.0,0.0,-0.08,0.3225,True,True,True,True
2017,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|6,4,0",0.2727272727272727,1.0,0.0,0.01636363636363658,0.0,1.0,0.40540540540540543,0.015000000000000124,0.0,0.0,-0.043478260869565216,0.03000000000000025,False,False,False,False
2017,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0|3,4,3",0.2727272727272727,1.0,0.0,0.32977272727272733,1.0,1.0,0.7647058823529411,0.0,1.0,1.0,0.5348837209302325,0.0,True,False,False,False
2017,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.14522727272727254,0.0,0.0,-0.15151515151515152,0.24937499999999968,0.0,1.0,0.22727272727272727,0.1762499999999998,False,True,True,True
2017,series_parallel,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.02454545454545487,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.8260869565217391,0.050000000000000266,False,False,False,False
2017,series_parallel,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.6154545454545455,0.5,1.0,0.38095238095238093,0.0831249999999999,0.0,0.0,0.05660377358490566,0.74875,False,False,False,False
2017,series_parallel,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.21977272727272723,0.0,0.0,-0.2682926829268293,0.291875,0.0,0.0,0.4074074074074074,0.09375,True,True,True,True
2017,series_parallel,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,2,8|0,0,10",0.2727272727272727,1.0,0.0,0.00818181818181829,0.0,1.0,0.1724137931034483,0.015000000000000124,0.0,1.0,-0.41935483870967744,0.010000000000000231,False,True,False,False
2018,grid,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3076136363636366,0.5,1.0,0.7837837837837838,0.009999999999999787,1.0,1.0,0.625,0.0,True,True,False,False
2018,grid,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|4,3,3|0,8,2",0.2727272727272727,1.0,0.0,0.32613636363636345,0.5,1.0,0.28205128205128205,0.0831249999999999,0.0,1.0,0.2,0.52,False,False,False,False
2018,grid,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,2,8|0,0,10|3,4,3",0.5454545454545454,1.0,0.0,0.006363636363636349,1.0,1.0,1.0,0.0,0.0,0.0,-0.7647058823529411,0.03000000000000025,False,False,False,False
2018,grid,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.46386363636363637,0.5,1.0,0.07692307692307693,0.1875,0.0,0.0,0.28,0.375,True,False,True,False
2018,grid,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.4868181818181818,0.0,0.0,-0.5238095238095238,0.8425,0.0,1.0,0.018867924528301886,0.46875,True,True,True,True
2018,grid,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|6,2,2|4,3,3|0,8,2|0,2,8|0,0,10|3,4,3",0.6363636363636364,1.0,0.0,0.004545454545454408,0.4,1.0,-0.45454545454545453,0.008000000000000007,0.0,1.0,-0.3548387096774194,0.009999999999999787,False,False,True,False
2018,layered_dag,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.23147727272727292,0.5,1.0,0.8421052631578947,0.0050000000000003375,0.0,1.0,0.96,0.010000000000000231,True,False,True,False
2018,layered_dag,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.0717045454545453,0.0,0.0,-0.1282051282051282,0.03500000000000014,0.0,0.0,-0.061224489795918366,0.040000000000000036,True,False,True,False
2018,layered_dag,demand_shock,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.01909090909090949,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7948717948717948,0.040000000000000036,False,False,False,False
2018,layered_dag,random_attrition,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.23090909090909095,0.0,1.0,0.17073170731707318,0.1875,0.0,0.0,-0.037037037037037035,0.35375,False,False,False,False
2018,layered_dag,repairable_wear,10,4,8,0.32,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0|0,2,8",0.18181818181818182,1.0,0.0,0.3270454545454544,0.0,1.0,0.1,0.3274999999999999,0.0,0.0,-0.23076923076923078,0.78,False,False,False,False
2018,layered_dag,scalar_only_control,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.02272727272727293,0.0,1.0,0.8,0.010000000000000231,0.0,0.0,0.06666666666666667,0.03000000000000025,False,False,False,False
2018,random_geometric,bottleneck_attack,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.32852272727272713,0.5,1.0,0.875,0.004999999999999893,0.0,1.0,0.7619047619047619,0.009999999999999787,True,False,False,False
2018,random_geometric,clustered_failure,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.26215909090909095,0.5,1.0,-0.12195121951219512,0.19187500000000002,0.0,0.0,0.4716981132075472,0.18625000000000003,True,True,True,True
2018,random_geometric,demand_shock,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.0609090909090908,0.0,0.0,0.5675675675675675,0.009999999999999787,0.0,0.0,-0.7333333333333333,0.5099999999999998,False,False,False,False
2018,random_geometric,random_attrition,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.6819318181818181,0.0,0.0,-0.14285714285714285,0.75,0.0,0.0,-0.2549019607843137,0.83375,False,False,False,False
2018,random_geometric,repairable_wear,10,4,8,0.32,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.41625,0.5,1.0,0.17073170731707318,0.22875,0.0,0.0,0.14814814814814814,0.3125,True,False,False,False
2018,random_geometric,scalar_only_control,10,4,8,0.32,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|6,4,0|3,4,3",0.36363636363636365,1.0,0.0,0.03750000000000031,0.5,1.0,0.8064516129032258,0.0050000000000003375,0.0,0.0,-0.02564102564102564,0.020000000000000018,True,False,False,False
2018,series_parallel,bottleneck_attack,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.47352272727272715,0.5,1.0,0.45,0.004999999999999893,0.0,1.0,0.5,0.009999999999999787,True,False,True,False
2018,series_parallel,clustered_failure,10,4,8,0.32,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.3247727272727272,0.5,1.0,0.2,0.1356250000000001,0.0,0.0,0.11538461538461539,0.48875,False,False,False,False
