seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,flagged_run_fraction,no_collapse_fraction,collapse_at_first_step_fraction,far_above_q_fraction,post_policy_below_q_fraction,recovery_unused_fraction_among_recovery_allocations,reconfiguration_unused_fraction_among_reconfiguration_allocations,maintained_step_ratio_range,maintained_flow_ratio_range,minimum_margin_range,observed_score_range,group_degeneracy_flags,exclusion_recommendation
2023,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.38888888888888884,6.0,1.0044444444444445,,keep
2023,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,2.0,0.7422222222222223,,keep
2023,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.0,7.0,0.07000000000000028,all_no_collapse|recovery_never_used|high_flag_fraction,review
2023,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.27777777777777785,0.0,0.6111111111111112,,keep
2023,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,2.0,0.6488888888888891,,keep
2023,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2222222222222222,4.0,0.8077777777777775,,keep
2023,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,9.0,0.8122222222222222,,keep
2023,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.3055555555555556,3.0,0.6944444444444442,,keep
2023,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,3.0,0.029999999999999805,all_no_collapse|recovery_never_used|high_flag_fraction,review
2023,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3055555555555556,0.0,0.5833333333333333,,keep
2023,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.4166666666666667,1.0,0.8711111111111112,,keep
2023,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.05555555555555558,3.0,0.2977777777777775,,keep
2023,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.6111111111111112,6.0,1.448888888888889,,keep
2023,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.3055555555555556,3.0,0.6688888888888889,,keep
2023,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,6.0,0.06000000000000005,all_no_collapse|recovery_never_used|high_flag_fraction,review
2023,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.3888888888888889,2.0,0.8433333333333335,,keep
2023,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,1.0,0.6211111111111113,,keep
2023,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.19444444444444442,6.0,0.81,high_flag_fraction,review
2023,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.6111111111111112,5.0,1.4388888888888887,,keep
2023,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.33333333333333337,3.0,0.9188888888888891,,keep
2023,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.09090909090909091,0.0,1.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|recovery_never_used|high_flag_fraction,review
2023,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.19444444444444448,0.0,0.30555555555555547,,keep
2023,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333332,,keep
2023,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.25,2.0,0.8255555555555556,,keep
2024,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.9090909090909091,0.9090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.11111111111111116,0.02777777777777779,8.0,0.2188888888888887,high_flag_fraction,review
2024,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.19444444444444442,3.0,0.6688888888888886,,keep
2024,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|all_far_above_q|recovery_never_used|high_flag_fraction,review
2024,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3055555555555556,1.0,0.6488888888888891,,keep
2024,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.30555555555555547,3.0,0.48222222222222233,,keep
2024,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.029999999999999805,all_no_collapse|high_flag_fraction,review
2024,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,9.0,0.8122222222222222,,keep
2024,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.36111111111111105,3.0,0.7244444444444444,,keep
2024,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|recovery_never_used|high_flag_fraction,review
2024,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222227,0.19444444444444442,0.0,0.41666666666666674,,keep
2024,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.36111111111111116,1.0,0.7044444444444447,,keep
2024,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.020000000000000018,all_no_collapse|high_flag_fraction,review
2024,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.38888888888888884,8.0,1.0244444444444445,,keep
2024,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.36111111111111116,4.0,1.123333333333333,,keep
2024,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2024,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3055555555555556,0.0,0.3888888888888888,,keep
2024,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222227,0.25,1.0,0.4722222222222221,,keep
2024,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03000000000000025,all_no_collapse|high_flag_fraction,review
2024,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.7222222222222222,4.0,1.6511111111111112,,keep
2024,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.3333333333333333,0.5833333333333333,1.0,0.9266666666666665,,keep
2024,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.06666666666666665,5.0,0.44999999999999996,recovery_never_used|high_flag_fraction,review
2024,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.5277777777777777,,keep
2024,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.41666666666666663,1.0,0.6488888888888887,,keep
2024,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.5555555555555556,5.0,1.4566666666666666,,keep
2025,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.38888888888888884,6.0,1.0044444444444445,,keep
2025,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.25,2.0,0.51,,keep
2025,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2025,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666663,0.0,0.27777777777777773,,keep
2025,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.27777777777777773,0.0,0.41666666666666674,,keep
2025,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.25,3.0,0.9366666666666668,,keep
2025,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.2222222222222222,0.08333333333333337,10.0,0.40555555555555567,,keep
2025,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.36111111111111116,4.0,0.9566666666666668,,keep
2025,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.03000000000000025,all_no_collapse|all_far_above_q|recovery_never_used|high_flag_fraction,review
2025,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.2222222222222222,1.0,0.5455555555555555,,keep
2025,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222227,0.3333333333333333,1.0,0.5655555555555556,,keep
2025,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.03000000000000025,all_no_collapse|high_flag_fraction,review
2025,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.38888888888888884,5.0,0.9944444444444442,,keep
2025,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.33333333333333326,3.0,0.8077777777777779,,keep
2025,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,0.9090909090909091,0.0,0.36363636363636365,0.0,1.0,0.0,0.33333333333333337,0.06666666666666665,7.0,0.47,recovery_never_used|high_flag_fraction,review
2025,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.24999999999999994,1.0,0.38888888888888884,,keep
2025,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.25,2.0,0.38888888888888884,,keep
2025,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.11111111111111116,5.0,0.5955555555555554,high_flag_fraction,review
2025,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,6.0,1.2266666666666668,,keep
2025,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.49999999999999994,2.0,0.9644444444444442,,keep
2025,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.09090909090909091,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2025,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3611111111111111,1.0,0.7044444444444444,,keep
2025,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.19444444444444448,0.0,0.41666666666666674,,keep
2025,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,2.0,1.02,,keep
2026,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.36363636363636365,0.36363636363636365,0.0,0.09090909090909091,0.0,0.0,0.0,0.33333333333333337,0.16666666666666663,8.0,0.5799999999999998,,keep
2026,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2222222222222222,2.0,0.6766666666666667,,keep
2026,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2026,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.08333333333333337,0.0,0.3055555555555556,,keep
2026,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.19444444444444448,0.0,0.3055555555555556,,keep
2026,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.08333333333333337,3.0,0.3355555555555554,,keep
2026,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.36111111111111105,3.0,0.8355555555555556,,keep
2026,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.38888888888888884,4.0,0.8733333333333333,,keep
2026,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2026,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.22222222222222215,,keep
2026,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.19444444444444448,0.0,0.41666666666666674,,keep
2026,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.02777777777777779,3.0,0.16888888888888887,high_flag_fraction,review
2026,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,5.0,1.2166666666666666,,keep
2026,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.41666666666666663,2.0,0.9266666666666665,,keep
2026,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,1.0,0.9090909090909091,0.0,0.18181818181818182,0.0,1.0,0.0,0.33333333333333337,0.06666666666666665,7.0,0.47,recovery_never_used|high_flag_fraction,review
2026,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111116,0.16666666666666663,1.0,0.25,,keep
2026,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222227,0.22222222222222232,2.0,0.37111111111111117,,keep
2026,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.16666666666666663,4.0,0.6511111111111112,,keep
2026,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,7.0,0.7922222222222222,,keep
2026,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.33333333333333337,3.0,0.8077777777777777,,keep
2026,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|recovery_never_used|high_flag_fraction,review
2026,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3888888888888889,1.0,0.6211111111111112,,keep
2026,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.41666666666666663,2.0,0.7422222222222221,,keep
2026,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.2777777777777778,5.0,0.7722222222222224,,keep
2027,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.5,6.0,1.2266666666666668,,keep
2027,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5277777777777777,2.0,1.1033333333333333,,keep
2027,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.0,4.0,0.040000000000000036,all_no_collapse|recovery_never_used|high_flag_fraction,review
2027,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1388888888888889,0.0,0.3333333333333333,,keep
2027,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3055555555555556,0.0,0.5277777777777777,,keep
2027,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.2222222222222222,5.0,0.8277777777777777,,keep
2027,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.38888888888888884,4.0,0.9844444444444445,,keep
2027,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.36111111111111116,3.0,1.057777777777778,,keep
2027,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.0,5.0,0.04999999999999982,all_no_collapse|recovery_never_used|high_flag_fraction,review
2027,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2777777777777778,1.0,0.6111111111111112,,keep
2027,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.5933333333333333,,keep
2027,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,1.0,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,5.0,0.050000000000000266,all_no_collapse|high_flag_fraction,review
2027,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,4.0,1.8733333333333333,,keep
2027,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.3888888888888889,1.0,0.8433333333333335,,keep
2027,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,0.9090909090909091,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.33333333333333337,0.06666666666666665,5.0,0.44999999999999996,recovery_never_used|high_flag_fraction,review
