seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2015,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.2702020202020202,0.0,0.0,0.05,0.26388888888888884,0.0,0.0,0.32075471698113206,0.16666666666666663,True,True,True,True
2015,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|0,10,0",0.18181818181818182,1.0,0.0,0.1499999999999997,0.2,1.0,-0.15151515151515152,0.16755555555555546,1.0,1.0,0.11627906976744186,0.0,True,True,True,True
2015,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.20373737373737355,0.5,1.0,0.47368421052631576,0.015000000000000124,0.0,1.0,0.5833333333333334,0.029999999999999805,True,False,True,False
2015,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|3,4,3",0.18181818181818182,1.0,0.0,0.1891919191919189,0.5,1.0,0.3157894736842105,0.004999999999999893,0.0,0.0,0.28,0.009999999999999787,True,False,False,False
2015,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,0,2",0.18181818181818182,1.0,0.0,0.01636363636363658,0.0,0.0,0.23529411764705882,0.015000000000000124,0.0,0.0,-0.7272727272727273,0.040000000000000036,False,False,False,False
2015,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.41313131313131324,0.0,1.0,0.14285714285714285,0.4822222222222222,0.0,0.0,0.05660377358490566,0.20444444444444443,True,True,False,False
2015,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2|0,10,0",0.18181818181818182,1.0,0.0,0.4557575757575758,0.0,1.0,0.45,0.20944444444444454,1.0,1.0,0.2830188679245283,0.0,True,True,False,False
2015,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,0,2",0.18181818181818182,1.0,0.0,0.010000000000000231,0.0,1.0,0.5833333333333334,0.009999999999999787,0.0,0.0,-0.375,0.009999999999999787,True,False,False,False
2015,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.34454545454545427,1.0,1.0,0.6842105263157895,0.0,1.0,1.0,0.7083333333333334,0.0,True,False,True,False
2015,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,2,0|8,0,2|6,4,0",0.2727272727272727,1.0,0.0,0.3595959595959597,0.0,1.0,0.4,0.23722222222222222,0.0,0.0,0.0,0.7044444444444444,False,False,False,False
2015,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.019090909090909047,0.5,1.0,0.8823529411764706,0.004999999999999893,0.0,0.0,-0.8604651162790697,0.04999999999999982,False,False,False,False
2015,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.18404040404040423,0.0,0.0,-0.2631578947368421,0.2550000000000001,1.0,1.0,0.4117647058823529,0.0,True,True,True,True
2015,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,4,0|6,2,2",0.18181818181818182,1.0,0.0,0.1753535353535356,0.0,0.0,0.07317073170731707,0.282777777777778,0.0,0.0,0.3333333333333333,0.0277777777777779,True,True,True,True
2015,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.03979797979797994,0.5,1.0,0.7419354838709677,0.0050000000000003375,0.0,0.0,-0.02564102564102564,0.020000000000000018,True,False,False,False
2015,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.7672727272727271,0.5,1.0,0.6842105263157895,0.1677777777777778,1.0,1.0,0.7142857142857143,0.0,True,True,True,True
2015,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.32373737373737366,0.0,0.0,0.17073170731707318,0.19555555555555548,0.0,0.0,0.05660377358490566,0.7422222222222222,False,False,False,False
2015,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,0,10",0.18181818181818182,1.0,0.0,0.017272727272727106,0.5,1.0,0.7777777777777778,0.004999999999999893,0.0,0.0,-0.5111111111111111,0.040000000000000036,False,False,False,False
2015,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.20959595959595956,0.0,0.0,0.1,0.19444444444444442,0.0,1.0,0.24,0.16666666666666663,True,True,True,True
2015,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.16666666666666674,0.0,1.0,-0.024390243902439025,0.23611111111111116,1.0,1.0,0.19230769230769232,0.0,True,True,True,True
2015,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.4336363636363634,0.0,1.0,0.7777777777777778,0.22833333333333306,0.0,0.0,-0.041666666666666664,0.2977777777777775,True,False,False,False
2016,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.39303030303030284,1.0,1.0,0.5294117647058824,0.0,1.0,1.0,0.6818181818181818,0.0,True,False,True,False
2016,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.26121212121212123,0.0,1.0,-0.2857142857142857,0.39888888888888885,0.0,0.0,0.0,0.20444444444444443,True,True,True,True
2016,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.03545454545454563,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7209302325581395,0.06000000000000005,False,False,False,False
2016,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.5167676767676767,0.0,0.0,-0.23809523809523808,0.5,0.0,1.0,0.24528301886792453,0.41666666666666663,True,True,True,True
2016,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.15464646464646448,0.0,0.0,-0.09523809523809523,0.19055555555555548,0.0,0.0,-0.1111111111111111,0.17666666666666653,False,True,False,False
2016,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.2578787878787876,0.4,1.0,-0.17073170731707318,0.34533333333333327,0.0,0.0,-0.2,0.19666666666666655,True,True,False,False
2016,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,10,0",0.18181818181818182,1.0,0.0,0.17636363636363628,0.5,1.0,0.5263157894736842,0.09944444444444445,1.0,1.0,0.64,0.0,True,True,True,True
2016,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.12343434343434323,0.0,0.0,0.05555555555555555,0.02499999999999991,0.0,1.0,0.2916666666666667,0.17888888888888865,False,False,True,False
2016,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.026363636363636367,0.0,0.0,0.16129032258064516,0.02499999999999991,0.0,0.0,-0.55,0.06999999999999984,False,False,False,False
2016,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.23050505050505055,0.0,1.0,-0.14285714285714285,0.5138888888888888,0.0,0.0,0.061224489795918366,0.36111111111111116,False,True,True,True
2016,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.5725252525252527,0.0,0.0,-0.09523809523809523,0.538888888888889,0.0,0.0,-0.09090909090909091,0.918888888888889,False,False,True,False
2016,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.021818181818181515,0.0,1.0,0.7894736842105263,0.009999999999999787,0.0,0.0,-0.20833333333333334,0.04999999999999982,False,False,False,False
2016,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.32505050505050503,1.0,1.0,0.5,0.0,1.0,1.0,0.5,0.0,True,False,False,False
2016,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.09393939393939399,0.0,0.0,-0.02702702702702703,0.16388888888888875,0.0,0.0,-0.30434782608695654,0.16888888888888887,False,False,False,False
2016,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.045454545454545414,0.5,1.0,0.8064516129032258,0.004999999999999893,0.0,0.0,-0.5384615384615384,0.06000000000000005,False,False,False,False
2016,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.406060606060606,0.0,0.0,0.2,0.33333333333333326,0.0,1.0,0.6470588235294118,0.30555555555555536,True,True,True,True
2016,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.20585858585858552,0.0,1.0,0.21052631578947367,0.24611111111111095,0.0,1.0,0.2,0.12111111111111095,True,True,False,False
2016,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.02181818181818196,0.0,0.0,-0.4117647058823529,0.02499999999999991,0.0,0.0,-0.3333333333333333,0.029999999999999805,False,False,True,False
2016,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.7048484848484848,0.5,1.0,0.8421052631578947,0.27,1.0,1.0,0.7254901960784313,0.0,True,True,False,False
2016,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.5457575757575759,0.0,0.0,0.14285714285714285,0.4872222222222222,0.0,1.0,0.23636363636363636,0.5755555555555556,False,False,True,False
2016,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.01545454545454561,0.0,1.0,0.5,0.020000000000000018,0.0,0.0,-0.38461538461538464,0.040000000000000036,False,False,False,False
2016,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|6,2,2",0.18181818181818182,1.0,0.0,0.12121212121212122,0.0,0.0,-0.10526315789473684,0.125,0.0,0.0,-0.10204081632653061,0.22222222222222215,False,False,True,False
2016,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.381010101010101,0.0,0.0,-0.3170731707317073,0.385,0.0,0.0,0.18518518518518517,0.2877777777777777,True,True,True,True
2016,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|0,2,8|0,10,0",0.2727272727272727,1.0,0.0,0.41333333333333333,0.0,1.0,0.4358974358974359,0.14888888888888885,1.0,1.0,0.13725490196078433,0.0,True,True,False,False
2017,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4173737373737372,0.5,1.0,0.7297297297297297,0.09944444444444445,1.0,1.0,0.75,0.0,True,True,True,True
2017,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.7655555555555555,0.0,0.0,-0.2857142857142857,0.7850000000000001,0.0,0.0,-0.11538461538461539,0.6588888888888889,True,True,True,True
2017,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.025454545454545396,0.5,1.0,0.8285714285714286,0.004999999999999893,0.0,0.0,-0.5813953488372093,0.040000000000000036,False,False,False,False
2017,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.26767676767676774,0.0,1.0,0.02564102564102564,0.25,0.0,0.0,0.12,0.25,True,False,True,False
2017,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.18939393939393945,0.0,1.0,0.5121951219512195,0.09722222222222232,1.0,1.0,0.5555555555555556,0.0,True,True,True,True
2017,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.04252525252525241,0.2,1.0,-0.13333333333333333,0.07355555555555537,0.0,0.0,0.36585365853658536,0.020000000000000018,True,True,True,True
2017,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|3,4,3",0.18181818181818182,1.0,0.0,0.15505050505050488,0.0,1.0,0.2972972972972973,0.20277777777777795,0.0,0.0,0.5102040816326531,0.040000000000000036,True,True,True,True
2017,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|0,8,2|3,4,3",0.2727272727272727,1.0,0.0,0.25868686868686885,0.5,1.0,-0.05263157894736842,0.018888888888888955,0.0,1.0,0.4117647058823529,0.13888888888888884,True,False,True,False
2017,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.02181818181818196,0.0,0.0,0.5625,0.015000000000000124,0.0,0.0,-0.7142857142857143,0.06000000000000005,False,False,False,False
2017,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.35232323232323237,0.0,1.0,0.38095238095238093,0.4127777777777777,0.0,0.0,0.23636363636363636,0.19444444444444442,True,True,False,False
2017,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.2034343434343433,0.5,1.0,0.19047619047619047,0.08333333333333326,0.0,0.0,0.0,0.11111111111111116,True,False,False,False
2017,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.11565656565656579,0.5,1.0,0.5121951219512195,0.020000000000000018,0.0,0.0,0.0196078431372549,0.18888888888888888,False,False,False,False
2017,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.24151515151515146,0.5,1.0,0.6842105263157895,0.020000000000000018,1.0,1.0,0.76,0.0,True,True,True,True
2017,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.21535353535353519,0.0,1.0,0.0,0.009999999999999787,0.0,0.0,0.24,0.009999999999999787,True,False,True,False
2017,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.020000000000000018,0.5,1.0,0.8181818181818182,0.004999999999999893,0.0,0.0,-0.47619047619047616,0.029999999999999805,False,False,False,False
2017,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.292121212121212,0.0,1.0,0.3333333333333333,0.2966666666666664,0.0,0.0,0.16981132075471697,0.4266666666666665,False,False,False,False
2017,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.2801010101010104,0.0,0.0,-0.55,0.413888888888889,0.0,0.0,-0.24528301886792453,0.17666666666666697,True,True,True,True
2017,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,2,0|6,4,0",0.18181818181818182,1.0,0.0,0.023636363636363455,0.0,1.0,-0.21428571428571427,0.029999999999999805,0.0,0.0,0.21052631578947367,0.029999999999999805,False,False,True,False
2017,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0|3,4,3",0.2727272727272727,1.0,0.0,0.343030303030303,1.0,1.0,0.7647058823529411,0.0,1.0,1.0,0.5348837209302325,0.0,True,False,False,False
2017,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,4,0|4,3,3",0.2727272727272727,1.0,0.0,0.26323232323232304,0.5,1.0,0.23076923076923078,0.018888888888888955,0.0,0.0,0.13725490196078433,0.13888888888888884,True,False,False,False
2017,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.02454545454545487,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7391304347826086,0.050000000000000266,False,False,False,False
2017,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.28535353535353525,0.5,1.0,0.42857142857142855,0.01388888888888884,0.0,0.0,-0.09090909090909091,0.5833333333333333,False,False,False,False
2017,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.2752525252525252,0.0,0.0,-0.3,0.375,0.0,0.0,0.16981132075471697,0.19444444444444442,True,True,True,True
2017,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.03888888888888897,0.0,1.0,-0.05555555555555555,0.09444444444444455,0.0,0.0,-0.3333333333333333,0.010000000000000231,True,True,False,False
2018,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.4420202020202022,0.5,1.0,0.7837837837837838,0.015000000000000124,1.0,1.0,0.7083333333333334,0.0,True,True,False,False
2018,grid,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.28939393939393954,0.5,1.0,0.12195121951219512,0.0883333333333336,0.0,0.0,-0.07692307692307693,0.41666666666666674,False,False,False,False
2018,grid,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,2,8|0,0,10|3,4,3",0.5454545454545454,1.0,0.0,0.006363636363636349,1.0,1.0,1.0,0.0,0.0,0.0,-0.7058823529411765,0.03000000000000025,False,False,False,False
2018,grid,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.28353535353535353,0.0,0.0,-0.25,0.26388888888888895,0.0,1.0,0.29411764705882354,0.10111111111111115,True,True,True,True
2018,grid,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.30818181818181833,0.0,1.0,0.05,0.43166666666666675,0.0,1.0,0.19230769230769232,0.22222222222222232,True,True,True,True
2018,grid,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,2,8",0.18181818181818182,1.0,0.0,0.01727272727272755,0.2,1.0,0.42857142857142855,0.014000000000000234,0.0,0.0,-0.3684210526315789,0.029999999999999805,False,False,False,False
2018,layered_dag,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.34010101010101,1.0,1.0,0.8421052631578947,0.0,1.0,1.0,0.9591836734693877,0.0,True,False,True,False
2018,layered_dag,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|0,10,0",0.2727272727272727,1.0,0.0,0.13777777777777778,0.0,0.0,-0.21052631578947367,0.08944444444444466,1.0,1.0,-0.04,0.0,True,True,True,True
2018,layered_dag,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.01909090909090949,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7435897435897436,0.040000000000000036,False,False,False,False
2018,layered_dag,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.17080808080808096,0.0,1.0,0.55,0.10611111111111127,0.0,0.0,0.20754716981132076,0.2777777777777779,False,False,False,False
2018,layered_dag,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.6613131313131313,0.0,0.0,-0.3170731707317073,0.915,0.0,0.0,-0.23076923076923078,1.0677777777777777,False,False,True,False
2018,layered_dag,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|6,2,2|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.07767676767676757,1.0,1.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.029999999999999805,True,False,False,False
2018,random_geometric,bottleneck_attack,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.4401010101010101,1.0,1.0,0.8888888888888888,0.0,1.0,1.0,0.9111111111111111,0.0,True,False,True,False
2018,random_geometric,clustered_failure,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,4,0|3,4,3",0.18181818181818182,1.0,0.0,0.45505050505050515,0.5,1.0,0.42105263157894735,0.2650000000000001,0.0,0.0,0.44,0.2877777777777777,True,False,True,False
2018,random_geometric,demand_shock,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.05636363636363617,0.0,0.0,0.5675675675675675,0.009999999999999787,0.0,0.0,-0.7333333333333333,0.45999999999999974,False,False,False,False
2018,random_geometric,random_attrition,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.3532323232323231,0.0,0.0,-0.8,0.49611111111111095,0.0,0.0,-0.058823529411764705,0.37111111111111095,False,True,True,True
2018,random_geometric,repairable_wear,10,4,9,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.21666666666666656,0.5,1.0,0.2682926829268293,0.11611111111111105,0.0,0.0,0.3333333333333333,0.08333333333333326,True,True,True,True
2018,random_geometric,scalar_only_control,10,4,9,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|6,4,0|4,3,3|3,4,3",0.45454545454545453,1.0,0.0,0.033434343434343594,1.0,1.0,1.0,0.0,0.0,0.0,0.02564102564102564,0.020000000000000018,True,False,False,False
2018,series_parallel,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0",0.18181818181818182,1.0,0.0,0.5712121212121213,1.0,1.0,0.45,0.0,1.0,1.0,0.6078431372549019,0.0,True,False,True,False
2018,series_parallel,clustered_failure,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.31959595959595966,0.0,1.0,0.4634146341463415,0.2122222222222223,0.0,0.0,0.09433962264150944,0.41666666666666674,False,False,False,False
2018,series_parallel,demand_shock,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.033636363636363686,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.574468085106383,0.06000000000000005,False,False,False,False
2018,series_parallel,random_attrition,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.14141414141414144,0.0,1.0,0.05,0.2222222222222222,0.0,0.0,-0.64,0.16666666666666663,False,True,False,False
2018,series_parallel,repairable_wear,10,4,9,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.18919191919191924,0.0,0.0,-0.15,0.23611111111111116,0.0,0.0,0.46153846153846156,0.08333333333333348,True,True,True,True
2018,series_parallel,scalar_only_control,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|3,4,3",0.2727272727272727,1.0,0.0,0.020909090909090988,1.0,1.0,0.7777777777777778,0.0,0.0,0.0,-0.2,0.03000000000000025,False,False,False,False
2019,grid,bottleneck_attack,10,4,9,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|3,4,3",0.18181818181818182,1.0,0.0,0.16919191919191934,0.0,1.0,0.7435897435897436,0.010000000000000231,0.0,0.0,0.5833333333333334,0.010000000000000231,True,False,False,False
