seed,graph_family,damage_family,total_energy_E,required_flow_Q,horizon_T,damage_intensity,graph_split,damage_split,has_heldout_allocation,primary_axes,group_split,n_allocations,observed_best_allocations,total_resource_tie_top1_tie_adjusted,total_resource_tie_top2_contains_observed_best,total_resource_tie_kendall_tau,total_resource_tie_regret,policy_prior_top1_tie_adjusted,policy_prior_top2_contains_observed_best,policy_prior_kendall_tau,policy_prior_regret,m_profile_linear_top1_tie_adjusted,m_profile_linear_top2_contains_observed_best,m_profile_linear_kendall_tau,m_profile_linear_regret,m_profile_beats_total_resource_regret,m_profile_beats_policy_prior_regret,m_profile_beats_policy_prior_kendall,m_profile_clears_policy_prior_smoke
2015,grid,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.40056818181818177,0.0,0.0,-0.25,0.46875,0.0,0.0,-0.5686274509803921,0.5,False,False,False,False
2015,grid,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.3039772727272728,0.0,0.0,0.05,0.296875,0.0,0.0,0.32075471698113206,0.1875,True,True,True,True
2015,grid,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.11818181818181794,0.2,1.0,-0.10344827586206896,0.16349999999999998,0.0,0.0,0.0,0.009999999999999787,True,True,True,True
2015,layered_dag,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.13681818181818195,0.5,1.0,0.47368421052631576,0.015000000000000124,0.0,1.0,0.5833333333333334,0.03000000000000025,True,False,True,False
2015,layered_dag,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.11340909090909079,0.0,1.0,0.2,0.22750000000000004,0.0,0.0,0.2,0.020000000000000018,True,True,False,False
2015,layered_dag,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,0,2",0.18181818181818182,1.0,0.0,0.01636363636363658,0.0,0.0,0.23529411764705882,0.015000000000000124,0.0,0.0,-0.7272727272727273,0.040000000000000036,False,False,False,False
2015,layered_dag,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.4352272727272726,0.0,1.0,0.14285714285714285,0.51,0.0,0.0,0.05660377358490566,0.1975,True,True,False,False
2015,layered_dag,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2|0,10,0|3,4,3",0.2727272727272727,1.0,0.0,0.4650000000000001,0.5,1.0,0.5789473684210527,0.181875,1.0,1.0,0.29411764705882354,0.0,True,True,False,False
2015,layered_dag,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.022727272727272485,0.0,1.0,0.625,0.020000000000000018,0.0,0.0,-0.3023255813953488,0.029999999999999805,False,False,False,False
2015,random_geometric,bottleneck_attack,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.22704545454545455,0.5,1.0,0.6842105263157895,0.0050000000000003375,0.0,1.0,0.673469387755102,0.010000000000000231,True,False,False,False
2015,random_geometric,clustered_failure,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,2,0|8,0,2|6,4,0",0.2727272727272727,1.0,0.0,0.27295454545454545,0.0,0.0,0.15,0.09312499999999968,0.0,0.0,-0.08,0.6449999999999998,False,False,False,False
2015,random_geometric,demand_shock,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.019090909090909047,0.5,1.0,0.8823529411764706,0.004999999999999893,0.0,0.0,-0.8604651162790697,0.04999999999999982,False,False,False,False
2015,random_geometric,random_attrition,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,2,2|0,8,2",0.18181818181818182,1.0,0.0,0.21920454545454549,0.0,1.0,-0.15,0.306875,0.0,1.0,0.3584905660377358,0.03125,True,True,True,True
2015,random_geometric,repairable_wear,10,4,8,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"6,4,0|6,2,2",0.18181818181818182,1.0,0.0,0.1890909090909092,0.0,0.0,0.1282051282051282,0.3118750000000001,0.0,0.0,0.3877551020408163,0.04125000000000001,True,True,True,True
2015,random_geometric,scalar_only_control,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.033295454545454684,0.0,1.0,0.4375,0.015000000000000124,0.0,0.0,0.02564102564102564,0.029999999999999805,True,False,False,False
2015,series_parallel,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.6443181818181818,0.5,1.0,0.6842105263157895,0.08812499999999979,1.0,1.0,0.7142857142857143,0.0,True,True,True,True
2015,series_parallel,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|0,8,2",0.18181818181818182,1.0,0.0,0.30147727272727276,0.0,0.0,0.15,0.1712499999999999,0.0,1.0,0.07692307692307693,0.77,False,False,False,False
2015,series_parallel,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,0,10",0.18181818181818182,1.0,0.0,0.017272727272727106,0.5,1.0,0.7777777777777778,0.004999999999999893,0.0,0.0,-0.5111111111111111,0.040000000000000036,False,False,False,False
2015,series_parallel,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.23579545454545459,0.0,0.0,0.1,0.21875,0.0,1.0,0.24,0.1875,True,True,True,True
2015,series_parallel,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.1875000000000001,0.0,1.0,-0.024390243902439025,0.265625,1.0,1.0,0.19230769230769232,0.0,True,True,True,True
2015,series_parallel,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.32102272727272707,0.0,1.0,0.7575757575757576,0.09312499999999968,0.0,0.0,0.0,0.1762499999999998,True,False,False,False
2016,grid,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.2736363636363637,0.5,1.0,0.5294117647058824,0.004999999999999893,0.0,1.0,0.6444444444444445,0.010000000000000231,True,False,True,False
2016,grid,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.2893181818181818,0.0,1.0,-0.38095238095238093,0.42625,0.0,0.0,0.09433962264150944,0.1975,True,True,True,True
2016,grid,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.03545454545454563,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7209302325581395,0.06000000000000005,False,False,False,False
2016,grid,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.5843181818181818,0.0,0.0,-0.23809523809523808,0.5625,0.0,1.0,0.24528301886792453,0.46875,True,True,True,True
2016,grid,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.16500000000000004,0.0,0.0,-0.024390243902439025,0.198125,0.0,0.0,-0.09433962264150944,0.1875,False,True,False,False
2016,grid,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.19136363636363662,0.0,0.0,-0.35,0.30325,0.0,0.0,-0.25,0.020000000000000018,True,True,True,True
2016,layered_dag,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.12329545454545454,0.0,0.0,0.47368421052631576,0.03500000000000014,0.0,0.0,0.6,0.010000000000000231,True,True,True,True
2016,layered_dag,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,4,0|0,8,2",0.2727272727272727,1.0,0.0,0.051249999999999796,0.0,0.0,-0.35135135135135137,0.029999999999999805,0.0,1.0,0.4166666666666667,0.009999999999999787,True,True,True,True
2016,layered_dag,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.026363636363636367,0.0,0.0,0.16129032258064516,0.02499999999999991,0.0,0.0,-0.55,0.06999999999999984,False,False,False,False
2016,layered_dag,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.26249999999999996,0.0,1.0,-0.07692307692307693,0.578125,0.0,0.0,-0.02040816326530612,0.40625,False,True,True,True
2016,layered_dag,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.5697727272727273,0.0,1.0,0.38095238095238093,0.5350000000000001,0.0,0.0,-0.09090909090909091,0.94625,False,False,False,False
2016,layered_dag,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.027272727272727337,0.0,1.0,0.6,0.020000000000000018,0.0,0.0,-0.20833333333333334,0.06000000000000005,False,False,False,False
2016,random_geometric,bottleneck_attack,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.2337499999999999,0.5,1.0,0.5,0.004999999999999893,0.0,1.0,0.4716981132075472,0.009999999999999787,True,False,False,False
2016,random_geometric,clustered_failure,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.07715909090909112,0.0,1.0,-0.29411764705882354,0.12312499999999993,0.0,0.0,-0.11627906976744186,0.040000000000000036,True,True,True,True
2016,random_geometric,demand_shock,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.045454545454545414,0.5,1.0,0.8064516129032258,0.004999999999999893,0.0,0.0,-0.5384615384615384,0.06000000000000005,False,False,False,False
2016,random_geometric,random_attrition,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.4475,0.0,0.0,0.23809523809523808,0.375,0.0,1.0,0.6226415094339622,0.35375,True,True,True,True
2016,random_geometric,repairable_wear,10,4,8,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.21636363636363654,0.0,1.0,0.21052631578947367,0.2493749999999999,0.0,1.0,0.2,0.11375000000000002,True,True,False,False
2016,random_geometric,scalar_only_control,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.02181818181818196,0.0,0.0,-0.4117647058823529,0.02499999999999991,0.0,0.0,-0.3333333333333333,0.029999999999999805,False,False,True,False
2016,series_parallel,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.5781818181818179,0.5,1.0,0.8421052631578947,0.1868749999999999,1.0,1.0,0.7254901960784313,0.0,True,True,False,False
2016,series_parallel,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.5692045454545456,0.0,0.0,0.14285714285714285,0.4993750000000001,0.0,1.0,0.2727272727272727,0.5925,False,False,True,False
2016,series_parallel,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.01545454545454561,0.0,1.0,0.5,0.020000000000000018,0.0,0.0,-0.38461538461538464,0.040000000000000036,False,False,False,False
2016,series_parallel,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,2,0|6,2,2",0.18181818181818182,1.0,0.0,0.13636363636363635,0.0,0.0,-0.10526315789473684,0.140625,0.0,0.0,-0.10204081632653061,0.25,False,False,True,False
2016,series_parallel,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,2,0",0.09090909090909091,1.0,0.0,0.41227272727272735,0.0,0.0,-0.3170731707317073,0.410625,0.0,0.0,0.18518518518518517,0.30125,True,True,True,True
2016,series_parallel,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|3,4,3",0.18181818181818182,1.0,0.0,0.33840909090909066,1.0,1.0,0.7435897435897436,0.0,0.0,0.0,0.21568627450980393,0.009999999999999787,True,False,False,False
2017,grid,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.28454545454545443,0.5,1.0,0.7297297297297297,0.02499999999999991,1.0,1.0,0.75,0.0,True,True,True,True
2017,grid,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.6514772727272726,0.0,0.0,-0.2682926829268293,0.639375,0.0,0.0,-0.13725490196078433,0.55125,True,True,True,True
2017,grid,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.025454545454545396,0.5,1.0,0.8285714285714286,0.004999999999999893,0.0,0.0,-0.5813953488372093,0.040000000000000036,False,False,False,False
2017,grid,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.30113636363636376,0.0,1.0,0.02564102564102564,0.28125,0.0,0.0,0.12,0.28125,True,False,True,False
2017,grid,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.2121590909090909,0.0,1.0,0.5121951219512195,0.104375,1.0,1.0,0.5555555555555556,0.0,True,True,True,True
2017,grid,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.026363636363636367,0.0,0.0,-0.17647058823529413,0.02800000000000047,0.0,0.0,0.24444444444444444,0.03000000000000025,False,False,True,False
2017,layered_dag,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|3,4,3",0.18181818181818182,1.0,0.0,0.10170454545454533,0.0,1.0,0.2972972972972973,0.12812499999999982,0.0,0.0,0.5102040816326531,0.040000000000000036,True,True,True,True
2017,layered_dag,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.292840909090909,0.0,0.0,-0.2631578947368421,0.5406249999999999,0.0,1.0,0.44,0.1762499999999998,True,True,True,True
2017,layered_dag,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.02181818181818196,0.0,0.0,0.5625,0.015000000000000124,0.0,0.0,-0.7142857142857143,0.06000000000000005,False,False,False,False
2017,layered_dag,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0",0.09090909090909091,1.0,0.0,0.38295454545454555,0.0,1.0,0.38095238095238093,0.4368750000000001,0.0,0.0,0.23636363636363636,0.22875,True,True,False,False
2017,layered_dag,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.23431818181818187,0.5,1.0,0.19047619047619047,0.0887500000000001,0.0,0.0,0.0,0.11499999999999999,True,False,False,False
2017,layered_dag,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.08863636363636362,0.5,1.0,0.4634146341463415,0.02499999999999991,0.0,0.0,0.11538461538461539,0.04999999999999982,True,False,False,False
2017,random_geometric,bottleneck_attack,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.1519318181818181,0.5,1.0,0.6842105263157895,0.015000000000000124,1.0,1.0,0.76,0.0,True,True,True,True
2017,random_geometric,clustered_failure,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,2,2|0,8,2",0.18181818181818182,1.0,0.0,0.12136363636363656,0.0,0.0,-0.02564102564102564,0.010000000000000231,0.0,1.0,0.30612244897959184,0.010000000000000231,True,False,True,False
2017,random_geometric,demand_shock,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.020000000000000018,0.5,1.0,0.8181818181818182,0.004999999999999893,0.0,0.0,-0.47619047619047616,0.029999999999999805,False,False,False,False
2017,random_geometric,random_attrition,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.28568181818181815,0.0,1.0,0.4,0.3125,0.0,0.0,0.12,0.4475,False,False,False,False
2017,random_geometric,repairable_wear,10,4,8,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.24102272727272722,0.0,0.0,-0.5897435897435898,0.379375,0.0,0.0,-0.21568627450980393,0.15625,True,True,True,True
2017,random_geometric,scalar_only_control,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,2,0|6,4,0",0.18181818181818182,1.0,0.0,0.015454545454545165,0.0,1.0,0.2857142857142857,0.020000000000000018,0.0,0.0,-0.3684210526315789,0.029999999999999805,False,False,False,False
2017,series_parallel,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2|0,10,0|3,4,3",0.2727272727272727,1.0,0.0,0.32977272727272733,1.0,1.0,0.7647058823529411,0.0,1.0,1.0,0.5348837209302325,0.0,True,False,False,False
2017,series_parallel,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,4,0|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.2731818181818182,1.0,1.0,0.2777777777777778,0.0,0.0,0.0,0.19148936170212766,0.16625,True,False,False,False
2017,series_parallel,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.02454545454545487,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7391304347826086,0.050000000000000266,False,False,False,False
2017,series_parallel,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.33738636363636365,0.5,1.0,0.5238095238095238,0.020625000000000115,0.0,0.0,-0.09090909090909091,0.67625,False,False,False,False
2017,series_parallel,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"8,0,2",0.09090909090909091,1.0,0.0,0.30874999999999997,0.0,0.0,-0.3,0.416875,0.0,0.0,0.16981132075471697,0.21875,True,True,True,True
2017,series_parallel,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,2,8|0,0,10",0.18181818181818182,1.0,0.0,0.00909090909090926,0.0,1.0,0.12,0.015000000000000124,0.0,0.0,-0.6923076923076923,0.010000000000000231,False,True,False,False
2018,grid,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,10,0",0.09090909090909091,1.0,0.0,0.3076136363636366,0.5,1.0,0.7837837837837838,0.009999999999999787,1.0,1.0,0.7083333333333334,0.0,True,True,False,False
2018,grid,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"3,4,3",0.09090909090909091,1.0,0.0,0.29329545454545447,0.5,1.0,0.13513513513513514,0.078125,0.0,0.0,0.0,0.46875,False,False,False,False
2018,grid,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"8,0,2|6,2,2|4,3,3|0,2,8|0,0,10|3,4,3",0.5454545454545454,1.0,0.0,0.006363636363636349,1.0,1.0,1.0,0.0,0.0,0.0,-0.7058823529411765,0.03000000000000025,False,False,False,False
2018,grid,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.33306818181818176,0.0,0.0,-0.15,0.3018750000000001,0.0,1.0,0.29411764705882354,0.15625,True,True,True,True
2018,grid,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.3017045454545455,0.0,1.0,0.2857142857142857,0.431875,0.0,1.0,0.37037037037037035,0.24,True,True,True,True
2018,grid,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0|0,2,8",0.18181818181818182,1.0,0.0,0.011818181818181728,0.2,1.0,0.21428571428571427,0.009999999999999787,0.0,0.0,-0.21052631578947367,0.029999999999999805,False,False,False,False
2018,layered_dag,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.23147727272727292,0.5,1.0,0.8421052631578947,0.0050000000000003375,0.0,1.0,0.92,0.010000000000000231,True,False,True,False
2018,layered_dag,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|8,2,0|8,0,2",0.2727272727272727,1.0,0.0,0.07681818181818167,0.0,0.0,-0.28205128205128205,0.1131249999999997,0.0,0.0,-0.2653061224489796,0.009999999999999787,True,True,True,True
2018,layered_dag,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.01909090909090949,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.7435897435897436,0.040000000000000036,False,False,False,False
2018,layered_dag,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,4,0",0.09090909090909091,1.0,0.0,0.19965909090909095,0.0,1.0,0.55,0.140625,0.0,0.0,0.20754716981132076,0.3125,False,False,False,False
2018,layered_dag,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"10,0,0|8,2,0",0.18181818181818182,1.0,0.0,0.5414772727272728,0.0,1.0,0.17073170731707318,0.7693750000000001,0.0,0.0,-0.23076923076923078,0.94625,False,False,False,False
2018,layered_dag,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"10,0,0|6,2,2|4,3,3|3,4,3",0.36363636363636365,1.0,0.0,0.05534090909090916,1.0,1.0,0.8918918918918919,0.0,0.0,0.0,0.022222222222222223,0.020000000000000018,True,False,False,False
2018,random_geometric,bottleneck_attack,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.32852272727272713,0.5,1.0,0.875,0.004999999999999893,0.0,1.0,0.8571428571428571,0.009999999999999787,True,False,False,False
2018,random_geometric,clustered_failure,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|6,4,0|3,4,3",0.36363636363636365,1.0,0.0,0.3460227272727272,0.5,1.0,0.0,0.181875,0.0,0.0,0.3333333333333333,0.16625,True,True,True,True
2018,random_geometric,demand_shock,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"8,0,2|6,2,2",0.18181818181818182,1.0,0.0,0.0609090909090908,0.0,0.0,0.5675675675675675,0.009999999999999787,0.0,0.0,-0.7333333333333333,0.5099999999999998,False,False,False,False
2018,random_geometric,random_attrition,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"0,2,8",0.09090909090909091,1.0,0.0,0.37102272727272734,0.0,0.0,-0.8,0.520625,0.0,0.0,-0.0196078431372549,0.375,False,True,True,True
2018,random_geometric,repairable_wear,10,4,8,0.34,primary_heldout,primary_heldout,True,graph|damage|allocation,heldout_graph_damage_allocation,11,"4,3,3",0.09090909090909091,1.0,0.0,0.2253409090909091,0.5,1.0,0.3,0.11437500000000012,0.0,0.0,0.3584905660377358,0.08374999999999999,True,True,True,True
2018,random_geometric,scalar_only_control,10,4,8,0.34,primary_heldout,calibration,True,graph|allocation,heldout_graph_allocation,11,"10,0,0|8,2,0|6,4,0|4,3,3|3,4,3",0.45454545454545453,1.0,0.0,0.022386363636363704,1.0,1.0,1.0,0.0,0.0,0.0,0.02564102564102564,0.020000000000000018,True,False,False,False
2018,series_parallel,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,8,2",0.09090909090909091,1.0,0.0,0.47352272727272715,0.5,1.0,0.45,0.004999999999999893,0.0,1.0,0.5769230769230769,0.009999999999999787,True,False,True,False
2018,series_parallel,clustered_failure,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.3777272727272727,0.0,1.0,0.2682926829268293,0.27125,0.0,0.0,-0.05660377358490566,0.47875,False,False,False,False
2018,series_parallel,demand_shock,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.033636363636363686,0.5,1.0,1.0,0.004999999999999893,0.0,0.0,-0.574468085106383,0.06000000000000005,False,False,False,False
2018,series_parallel,random_attrition,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"0,0,10",0.09090909090909091,1.0,0.0,0.15909090909090906,0.0,1.0,0.05,0.25,0.0,0.0,-0.64,0.1875,False,True,False,False
2018,series_parallel,repairable_wear,10,4,8,0.34,calibration,primary_heldout,True,damage|allocation,heldout_damage_allocation,11,"6,2,2",0.09090909090909091,1.0,0.0,0.2298863636363636,0.0,0.0,-0.2,0.275625,0.0,0.0,0.38461538461538464,0.09375,True,True,True,True
2018,series_parallel,scalar_only_control,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"4,3,3|0,2,8|3,4,3",0.2727272727272727,1.0,0.0,0.01636363636363658,1.0,1.0,0.8285714285714286,0.0,0.0,0.0,-0.16279069767441862,0.020000000000000018,False,False,False,False
2019,grid,bottleneck_attack,10,4,8,0.34,calibration,calibration,True,allocation,heldout_allocation,11,"6,2,2|3,4,3",0.18181818181818182,1.0,0.0,0.11363636363636354,0.0,1.0,0.7435897435897436,0.009999999999999787,0.0,0.0,0.5833333333333334,0.009999999999999787,True,False,False,False
